date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-06-18,sz.002435,4.3674615000,4.6035405000,4.1195785500,4.2140101500,3.6592245000,19484091,360398992.5600,2,73.803375,1,15.161290,0
2010-06-21,sz.002435,3.8953035000,4.1077746000,3.7937895300,4.0275077400,4.2140101500,10056512,166704958.3500,2,38.092848,1,-4.425800,0
2010-06-22,sz.002435,3.9425193000,4.1219393400,3.9023858700,3.9377977200,4.0275077400,6806092,115243280.1000,2,25.780652,1,-2.227400,0
2010-06-23,sz.002435,3.8480877000,3.9519624600,3.8268405900,3.9212721900,3.9377977200,4653942,76489844.6100,2,17.628568,1,-0.419700,0
2010-06-24,sz.002435,3.8953035000,3.9897351000,3.8740563900,3.9519624600,3.9212721900,4000921,66978892.6100,2,15.155004,1,0.782700,0
2010-06-25,sz.002435,3.9165506100,3.9189114000,3.7607384700,3.8032326900,3.9519624600,3813525,62014386.0300,2,14.445170,1,-3.763400,0
2010-06-28,sz.002435,3.7985111100,3.8716956000,3.7937895300,3.8339229600,3.8032326900,2371113,38494316.3100,2,8.981489,1,0.807000,0
2010-06-29,sz.002435,3.8598916500,3.8598916500,3.5553497400,3.5577105300,3.8339229600,3078285,47795423.7600,2,11.660170,1,-7.204400,0
2010-06-30,sz.002435,3.5081339400,3.5081339400,3.3712081200,3.4561965600,3.5577105300,2052726,29937661.1700,2,7.775477,1,-2.853400,0
2010-07-01,sz.002435,3.4467534000,3.5010515700,3.4113415500,3.4231455000,3.4561965600,1689961,24743046.2100,2,6.401367,1,-0.956300,0
2010-07-02,sz.002435,3.3995376000,3.4396710300,3.1988704500,3.3263531100,3.4231455000,2515205,35243924.4400,2,9.527292,1,-2.827600,0
2010-07-05,sz.002435,3.3003844200,3.3759297000,3.2295607200,3.3688473300,3.3263531100,1803732,25291800.6900,2,6.832318,1,1.277500,0
2010-07-06,sz.002435,3.3145491600,3.4798044600,3.2862196800,3.4325886600,3.3688473300,2198670,31812626.6700,2,8.328295,1,1.892100,0
2010-07-07,sz.002435,3.4113415500,3.4373102400,3.3594041700,3.4325886600,3.4325886600,1686577,24319930.7600,2,6.388549,1,0.000000,0
2010-07-08,sz.002435,3.4585573500,3.4656397200,3.3287139000,3.3664865400,3.4325886600,1786569,25659620.7000,2,6.767307,1,-1.925700,0
2010-07-09,sz.002435,3.3664865400,3.5317418400,3.3357962700,3.4986907800,3.3664865400,2887483,42111297.9000,2,10.937436,1,3.927100,0
2010-07-12,sz.002435,3.4892476200,3.5411850000,3.4609181400,3.5081339400,3.4986907800,2501952,37116383.2800,2,9.477091,1,0.269900,0
2010-07-13,sz.002435,3.5081339400,3.5081339400,3.4137023400,3.4703613000,3.5081339400,1701794,24879644.2100,2,6.446189,1,-1.076700,0
2010-07-14,sz.002435,3.4703613000,3.5364634200,3.4561965600,3.4750828800,3.4703613000,1763463,26118324.6500,2,6.679784,1,0.136100,0
2010-07-15,sz.002435,3.4467534000,3.4845260400,3.3169099500,3.3263531100,3.4750828800,1739192,25105754.0800,2,6.587848,1,-4.279900,0
2010-07-16,sz.002435,3.3287139000,3.3523218000,3.2744157300,3.3428786400,3.3263531100,1303394,18312575.6100,2,4.937098,1,0.496804,0
2010-07-19,sz.002435,3.3121883700,3.4160631300,3.2933020500,3.4018983900,3.3428786400,1240009,17720510.3300,2,4.697004,1,1.765500,0
2010-07-20,sz.002435,3.3900944400,3.5293810500,3.3900944400,3.5246594700,3.4018983900,2632025,38815586.4000,2,9.969792,1,3.608600,0
2010-07-21,sz.002435,3.5199378900,3.6238126500,3.5057731500,3.5695144800,3.5246594700,3437904,51937590.8600,2,13.022364,1,1.272600,0
2010-07-22,sz.002435,3.5718752700,3.6828324000,3.5081339400,3.6757500300,3.5695144800,4019801,61370609.9000,2,15.226519,1,2.976200,0
