date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2008-05-20,sz.002237,6.1809450000,7.1456572000,6.1348909000,6.6426979500,3.1486461000,15656892,848091754.1100,2,81.546312,1,110.970000,0
2008-05-21,sz.002237,6.8002514500,7.3068465500,6.8002514500,7.3068465500,6.6426979500,8449439,492399984.7000,2,44.007495,1,9.998175,0
2008-05-22,sz.002237,7.4534925000,7.5843831000,7.0753641000,7.3371453000,7.3068465500,6120506,371840964.2500,2,31.877635,1,0.414662,0
2008-05-23,sz.002237,7.2111025000,7.5140900000,7.1020270000,7.3371453000,7.3371453000,3389535,204633783.4900,2,17.653828,1,0.000000,0
2008-05-26,sz.002237,7.1517169500,7.8776750000,7.1505050000,7.4171340000,7.3371453000,3583820,223459853.5600,2,18.665729,1,1.090188,0
2008-05-27,sz.002237,7.3322975000,7.5746875000,7.1359616000,7.2050427500,7.4171340000,2203259,133541260.9200,2,11.475307,1,-2.859477,0
2008-05-28,sz.002237,7.2329176000,7.2329176000,6.7869200000,6.9565930000,7.2050427500,3378720,194222693.8300,2,17.597500,1,-3.448274,0
2008-05-29,sz.002237,6.9323540000,7.1468691500,6.8487294500,6.9081150000,6.9565930000,2118720,122353478.2500,2,11.035000,1,-0.696867,0
2008-05-30,sz.002237,6.8353980000,6.8353980000,6.4112155000,6.6293665000,6.9081150000,3479595,188119618.3400,2,18.122891,1,-4.035087,0
2008-06-02,sz.002237,6.5142312500,6.8778162500,6.3384985000,6.6123992000,6.6293665000,2294974,123881174.4600,2,11.952990,1,-0.255940,0
2008-06-03,sz.002237,6.5687690000,6.5808885000,6.2900205000,6.3203192500,6.6123992000,1824004,96976492.0300,2,9.500021,1,-4.417155,0
2008-06-04,sz.002237,6.2900205000,6.4815086000,6.1906406000,6.3384985000,6.3203192500,1445547,75359153.6600,2,7.528891,1,0.287627,0
2008-06-05,sz.002237,6.3372865500,6.4487859500,6.2779010000,6.4475740000,6.3384985000,1051276,55398131.8500,2,5.475396,1,1.720844,0
2008-06-06,sz.002237,6.4827205500,6.5202910000,6.2791129500,6.3021400000,6.4475740000,876061,46086656.1000,2,4.562818,1,-2.255641,0
2008-06-10,sz.002237,6.0573261000,6.3263790000,5.8222078000,5.8900770000,6.3021400000,2155592,107353604.5100,2,11.227042,1,-6.538464,0
2008-06-11,sz.002237,5.9240116000,6.2754771000,5.8900770000,6.1203475000,5.8900770000,1829972,91999702.4600,2,9.531104,1,3.909468,0
2008-06-12,sz.002237,5.9991525000,6.1385267500,5.8634141000,6.0355110000,6.1203475000,1209159,59739341.1100,2,6.297703,1,-1.386140,0
2008-06-13,sz.002237,5.9749135000,6.0355110000,5.4319599000,5.4319599000,6.0355110000,2009192,95103145.8400,2,10.464542,1,-9.999999,0
2008-06-16,sz.002237,5.2125969500,5.4271121000,4.8890063000,4.8890063000,5.4319599000,2025074,83928222.6300,2,10.547260,1,-9.995537,0
2008-06-17,sz.002237,4.8720390000,5.0186849500,4.6381326500,4.7266050000,4.8890063000,1506398,60578878.3000,2,7.845823,1,-3.321765,0
2008-06-18,sz.002237,4.7290289000,5.1447277500,4.7290289000,5.1071573000,4.7266050000,1843177,75648719.6200,2,9.599880,1,8.051281,0
2008-06-19,sz.002237,4.9883862000,5.0877661000,4.5969263500,4.5969263500,5.1071573000,1480427,58368335.4700,2,7.710557,1,-9.990506,0
2008-06-20,sz.002237,4.5872307500,5.0295925000,4.4284653000,4.8902182500,4.5969263500,2131858,84925662.2000,2,11.103427,1,6.380169,0
2008-06-23,sz.002237,4.7472081500,5.3689385000,4.7144855000,5.1023095000,4.8902182500,1614884,67636212.0700,2,8.410854,1,4.337051,0
