date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2007-04-27,sz.002131,0.7084120000,0.7488600400,0.6599657600,0.6805325600,0.3128438800,9605183,292041796.1800,2,63.191993,1,117.531100,0
2007-04-30,sz.002131,0.6855600000,0.7426900000,0.6855600000,0.7289788000,0.6805325600,4855970,152513241.4600,2,31.947171,1,7.118868,0
2007-05-08,sz.002131,0.7289788000,0.7289788000,0.6896733600,0.7070408800,0.7289788000,3024174,93436363.2100,2,19.895882,1,-3.009402,0
2007-05-09,sz.002131,0.7020134400,0.7022419600,0.6398560000,0.6734484400,0.7070408800,3092782,90914329.4500,2,20.347250,1,-4.751135,0
2007-05-10,sz.002131,0.6688780400,0.6729914000,0.6524246000,0.6645361600,0.6734484400,1469643,42368042.2600,2,9.668704,1,-1.323378,0
2007-05-11,sz.002131,0.6604228000,0.6809896000,0.6444264000,0.6741340000,0.6645361600,1335332,39262775.0800,2,8.785079,1,1.444292,0
2007-05-14,sz.002131,0.6627080000,0.6695636000,0.6515105200,0.6638506000,0.6741340000,820345,23725580.5500,2,5.397007,1,-1.525426,0
2007-05-15,sz.002131,0.6636220800,0.6969860000,0.6558524000,0.6739054800,0.6638506000,1774201,52414384.2300,2,11.672375,1,1.514632,0
2007-05-16,sz.002131,0.6741340000,0.6889878000,0.6629365200,0.6878452000,0.6739054800,1061391,31560099.2900,2,6.982836,1,2.068500,0
2007-05-17,sz.002131,0.6878452000,0.6921870800,0.6812181200,0.6876166800,0.6878452000,929993,27926774.2100,2,6.118375,1,-0.033223,0
2007-05-18,sz.002131,0.6876166800,0.7564012000,0.6800755200,0.7564012000,0.6876166800,2848774,89849776.9800,2,18.741934,1,10.003320,0
2007-05-21,sz.002131,0.7461178000,0.7895366000,0.7337777200,0.7723976000,0.7564012000,2416657,81065608.0500,2,15.899059,1,2.114806,0
2007-05-22,sz.002131,0.7657705200,0.7714835200,0.7495456000,0.7586864000,0.7723976000,1432901,47397839.4500,2,9.426980,1,-1.775144,0
2007-05-23,sz.002131,0.7538874800,0.7662275600,0.7449752000,0.7536589600,0.7586864000,1107036,36459736.3000,2,7.283132,1,-0.662654,0
2007-05-24,sz.002131,0.7513737600,0.7513737600,0.7040701200,0.7308069600,0.7536589600,1423970,45181516.9100,2,9.368224,1,-3.032141,0
2007-05-25,sz.002131,0.7200665200,0.7639423600,0.7198380000,0.7520593200,0.7308069600,1219064,39547406.9300,2,8.020158,1,2.908068,0
2007-05-28,sz.002131,0.7580008400,0.7723976000,0.7472604000,0.7570867600,0.7520593200,1162284,38731204.4300,2,7.646605,1,0.668493,0
2007-05-29,sz.002131,0.7516022800,0.7746828000,0.7495456000,0.7678272000,0.7570867600,1229020,41063152.2000,2,8.085658,1,1.418646,0
